date,algorand,avalanche_2,axie_infinity,binancecoin,bitcoin,bitcoin_cash,bittorrent_2,cardano,chainlink,cosmos,crypto_com_chain,decentraland,dogecoin,elrond_erd_2,eos,ethereum,ethereum_classic,fantom,filecoin,flow,ftx_token,gala,hedera_hashgraph,helium,internet_computer,iota,klay_token,kusama,leo_token,litecoin,loopring,matic_network,monero,near,okb,pancakeswap_token,polkadot,radix,ripple,shiba_inu,solana,stellar,terra_luna,tezos,the_graph,the_sandbox,theta_token,tron,uniswap,vechain
2021-08-17,0.8049642577644441,16.36287185709903,56.62810794477703,353.9276870513669,39077.83199502538,574.5461525469109,0.003916143066619545,1.765239802293791,23.83152242387762,13.446276280559829,0.12541422410524067,0.722590639261614,0.27219781059062037,115.48691796477286,4.717147956254985,2677.392547515317,58.81764553793558,0.3399384515670394,62.31282981824458,19.416844805367518,39.86226272659632,0.01581301805105496,0.20686013838572875,15.238772434526894,51.76892065889746,0.9378811924482563,1.5537538072902262,255.2397142517357,2.5382332512071186,151.59077785886032,0.2922121264884842,1.2123905430046913,227.4597329035327,2.920093817010923,18.810585643114937,18.184478078081252,20.805254496864276,,1.0119060411375467,7.703731737902193e-06,52.873241167821206,0.3172308091922545,18.758456462752946,3.0943579292751036,0.7284567245774655,0.5393493304965061,6.454788610155011,0.07606695964376113,24.804461316106455,0.11003826421295611
2021-08-18,0.7543919945717319,20.177964257730867,60.86587386256313,342.8253325786533,38036.8778909892,552.1186739054135,0.003577072408115879,1.6417802522684188,22.29007981083072,13.686336828736835,0.12028068022342778,0.6810317646649543,0.2543950755900184,118.20652752966926,4.316999756587136,2568.4017136069815,53.680224218970935,0.33522583034802456,59.29031523333837,18.89698510437837,38.033549557545754,0.01726597147649129,0.19376231083935538,16.943256990244905,47.63579086441906,0.8638265285710052,1.4249694302998566,236.5099245865275,2.5224838501661635,143.82570221560482,0.2667435454747545,1.158523098371883,219.06729671479818,3.1715519950347573,17.690158670829387,18.267434763166985,20.049347597715812,,0.9348001258471291,6.9051101661303795e-06,54.91841476425721,0.29096819166628807,21.49125069529499,2.9091212985860166,0.7411954454100077,0.5209563702452814,5.974105149925337,0.07262125914387593,22.504525145949092,0.10090535945645347
2021-08-19,0.8002932715254094,25.464521429704284,59.650211351029135,342.6202649124548,38450.500081775455,544.8959824722201,0.0036465924569402956,1.8098907236461457,21.949982262670492,15.651461235371304,0.12226093932203368,0.6720145902457704,0.2605596328869658,126.8300637839805,4.292235566289958,2594.8819629516875,55.01370224242084,0.3613017873519622,58.06439099878802,19.32439100957184,40.36108137798614,0.01700114189133951,0.1938634691350567,17.079427750113275,50.63746865571894,0.8610139091253857,1.509313836218205,244.45132918101513,2.5439379836363,143.67910766588957,0.2705134242386569,1.1551888853413794,217.5700739955724,3.755116450743299,17.695973706080512,18.3733160654146,20.6860943621867,,0.9875500627830863,6.8904497037977675e-06,63.21208964871182,0.294520839288366,26.577070488657306,2.8849258428719184,0.7355349146913885,0.502204806634396,5.898391230602466,0.07280309897659816,22.752022985139618,0.10341965662640129
2021-08-20,0.8962466139274143,26.52243011535287,61.48093570771224,368.42292983894714,40026.55777674894,559.2583716947445,0.0037016911810252105,1.962975178017776,23.07547843809028,16.13770311286049,0.1260010947542191,0.6935865149205239,0.268792339201796,124.94182641970384,4.432303519310666,2692.826262139806,56.65871963390769,0.4143422766257865,59.81608193826042,18.94272223535999,41.69995794670964,0.017676682379489175,0.20206679604774844,18.136927743384284,57.61346736720944,0.8935519622006839,1.5983309761182096,283.33178672300363,2.5644287565812642,149.67823902823133,0.2802870187123957,1.207737953452552,224.29285315579807,3.826035632572881,18.83081947524255,19.089621419147186,22.599707925509694,,1.0148978590936755,7.090058414921003e-06,62.5495456482607,0.31084854254379557,25.347849555027054,3.081781154608669,0.8254568215784012,0.5090691762818456,6.061221630152676,0.07470179218148182,23.67051234111692,0.10849300203739144
2021-08-21,0.9726026815983354,32.90409503064489,62.58942707133004,387.6155597548763,42045.94638941094,592.1013620406196,0.0038502843970215153,2.0988162904464804,24.498178122152172,16.175266493166106,0.13147448495109626,0.7194254800023904,0.27961199300975503,132.6467475294573,4.662228692473517,2800.708148464937,59.6271770717442,0.42042963950663303,62.42042449754779,19.93188320367481,42.95914389672422,0.018076026978869512,0.2097067571379869,20.452208755634995,57.72902437419816,0.9434407837470065,1.6371238985544134,295.29825857639884,2.5133729973294594,156.63498018390376,0.30112678692468753,1.317555947931216,241.01743126226899,3.7714811663798216,19.08915619783147,20.773728012248007,24.025997257950646,,1.075534365831885,7.233789732681695e-06,67.04728343986261,0.3287807527804326,26.023781195025,3.1719467849000242,0.8875620510984215,0.5227931599965514,6.207313520211945,0.07686525857820663,24.562046736894825,0.11418656182958181
2021-08-22,0.9812251418908224,37.56841701821263,65.693951376937,384.84461665429154,41821.86250481666,579.1826790203983,0.003746524676597313,2.0864985601443267,23.83767771456157,19.044773283066814,0.13253173887611316,0.7511998370603271,0.27088206659925274,127.43065951225638,4.582564195456144,2756.262473393275,57.79498215431446,0.48671023109380096,66.66210647469094,19.83292646530023,43.92661067560128,0.01770289926314117,0.20731251305117315,19.650578553274553,55.23672457092345,0.9122082010885938,1.590898149677279,281.91654883024665,2.5500130150995535,154.05021293419819,0.30075220024499516,1.358369850809242,246.56949480008765,5.248786224973725,18.260028468446563,20.220442309374647,23.915634964964703,,1.042778573176323,6.958855845877186e-06,63.43138915061485,0.31822728712451914,23.58171616239253,3.152223589221993,0.8483818431555924,0.5683563263044527,6.216167234260979,0.07521623553901569,24.179670057722163,0.11023838491442246
2021-08-23,0.98966565651443,37.25588951099466,65.84128796262891,383.5032842600065,42110.299375596085,574.2572904594585,0.0037166453949551608,2.2767297188413567,23.92411555328662,18.634707510823205,0.13327858857882285,0.7544123631945361,0.268575697101682,124.82192911195594,4.624183165441914,2773.1548885015764,57.66047084495076,0.4766496119666764,66.18748019880061,19.663674716344804,42.979450577405345,0.021819527416839093,0.20722498578448334,20.228522571798933,55.33249462965939,0.9873717443607248,1.5633768895580056,282.5681980290218,2.537263239139894,158.66884480801858,0.4683149727992446,1.3925196254141545,260.7325378977912,4.696389904956579,18.216404641935483,20.05342164029364,23.738185336047703,0.09578167552596152,1.0470648964676859,7.028160801373386e-06,62.52179620589129,0.31719486091842947,23.649937323950816,3.2359158668811783,0.9121196305124739,0.5600970147540069,6.2770937656018075,0.0751070891246195,24.30480616408737,0.10989803803342456
2021-08-24,0.9808582224866182,39.48084404645375,65.41532243161589,425.45607960917346,42165.7124724601,577.5404021582067,0.003817293192493995,2.4817366612154634,24.268334011496243,18.5938049340355,0.13531736285828877,0.7814410418742072,0.27079185898353886,126.93206962167795,4.766171155357116,2827.022930424953,58.02068611052451,0.469422997373589,68.01727043168538,20.468098253612286,43.12887773563044,0.02312508881088622,0.2209195568532021,22.236770205731876,55.96639011955555,0.9810408262759857,1.5577628100701644,279.9519422837864,2.5474759320383074,159.27424142268404,0.43337029896065515,1.3835164440178036,271.1546211252232,4.6868507032857485,18.51471152640952,21.46404106373772,23.735501216864122,0.09578167552596152,1.0633412179319943,6.974524700269094e-06,64.68175218322484,0.3223317779301801,25.28670808171318,3.6671020423277905,0.8726991968495812,0.5739731562624214,6.663685653305695,0.0764819046603483,24.487203447225763,0.11213013420442049
2021-08-25,0.8856749332966077,47.40592290099163,59.43901366995739,402.0607688165455,40787.86921404864,546.0585903794694,0.0035728260226759088,2.3354754885022415,22.05758855775628,16.871637287803157,0.13038166237807028,0.7317207775489598,0.24630798243279148,116.92517965286572,4.349114984460577,2703.55635789603,54.09317737857301,0.41277644478799874,63.70775124968828,18.572734631786776,40.4543665679982,0.02336911795547231,0.21630503318794006,19.466909056741994,50.503524939346256,0.9015587510794756,1.4506349838336967,255.02953593299236,2.4472826049667535,147.82374481110128,0.3934379792296793,1.2643334754339715,262.51420972592814,4.396211458884523,17.839228779883,20.293912847433088,21.40189721252025,0.09137767127619323,0.9749141605648706,6.44979424956318e-06,60.58785724682361,0.30135680847269414,25.418618627085987,3.375814732364623,0.7890287338927817,0.5259133869986663,6.05678815710858,0.07224639275679855,22.77743948815122,0.10551484457810016
2021-08-26,0.904337027656405,40.084026026427566,61.81102716347209,427.3907374280827,41628.23787378496,550.2321149138742,0.0036346633211710843,2.326056752509529,22.569112478264827,17.04041306996355,0.13404329830738068,0.8044972132131899,0.24898984960271295,118.19621056280356,4.432174748591415,2745.138596216685,54.19274104993413,0.4232626198814676,65.31400253365813,18.756837823826853,42.148400418256415,0.024560699738809273,0.21855828681663614,19.720867442442536,52.81978134324048,0.9199119309377918,1.4844199603770836,257.9012793417078,2.4994495899042146,151.24966092519358,0.39571309618307143,1.3015497334508623,266.5605744943007,4.653809992862229,18.225754289780763,21.99619682658734,22.129238934863498,0.09778830660001626,0.9947558338482082,6.3956393447147525e-06,60.749187311383686,0.3048667217679115,25.636278799965893,4.269595324717247,0.8096672311125819,0.6166988431303898,6.122004493225518,0.07432173708785213,23.004440571999616,0.10834703894810539
2021-08-27,0.8511466153555252,36.00683667707969,59.98161219675135,411.3650644874256,40174.93665846128,521.7417072655135,0.003400332888540559,2.1948643680202378,21.105399441576434,15.540837509325343,0.12715044949812038,0.7674879632640854,0.23225227776262744,116.21714761660198,4.095248036330993,2656.5247296024054,51.32923676136757,0.3779783150154635,62.19845775095299,18.287510335032128,39.43487636075878,0.027718701630760352,0.20561476979593887,17.5852091539649,48.839044962219305,0.8414165100773732,1.408981416054604,240.7277994462584,2.498074463354421,144.19883916277936,0.4196612716247962,1.1941932359037992,251.9197958093225,4.210599208554027,17.2936703702722,21.41126030969487,20.724346745432882,0.09810673043038536,0.9318875060151922,5.998888228538869e-06,64.74528940717599,0.28849729461625856,23.271179529811825,3.8212183703602527,0.7472012517029267,0.584393159973699,5.647733859586527,0.07145010337662305,21.99938390710922,0.10040826068080172
2021-08-28,0.8974072305197762,42.37624675307212,62.200757681049204,419.22355859049094,41612.065985470246,537.2669102168833,0.003618353323953788,2.487767915192561,22.013879246121736,17.26389547473016,0.13288614200910667,0.7919528811395296,0.24901295566918993,119.26523035017564,4.300806606357061,2770.1807223086757,54.33283581407844,0.41339465364083894,63.64823438246268,18.566444097004496,41.90778222523169,0.026320230932395435,0.21386263422390703,19.27479005580703,53.16708120911537,0.8783479634025207,1.4822101693118295,258.89402703181287,2.5220494600451127,149.07068434807246,0.42195227025541554,1.2803528680097513,266.86743842077834,4.505865408667021,17.665876637409955,22.152727650541173,22.506937677453763,0.1047756343843554,1.0008825697664234,6.324873277405048e-06,74.57839054224824,0.3020731632975153,27.66775420146777,4.42405733439193,0.7807618755141139,0.6020146061865739,5.877833789886045,0.07476564376862067,23.1630243173903,0.10785045596890142
2021-08-29,0.8796912796781096,42.607609994448374,63.21684977412593,412.12120094673446,41487.80904561478,547.0661793328906,0.0035702937055498334,2.419462256509776,21.790491824092335,18.029915772164436,0.13236308914384626,0.7818838195383493,0.24240257003267168,119.51019448655464,4.246865306551841,2751.4367973775675,54.3750126002873,0.441704084807942,62.72248404813594,18.403226337321744,43.18289063363699,0.02534356893942278,0.22171594879814954,19.998416361128374,55.046969592709985,0.8538478793892397,1.4118287583228761,259.2408740809621,2.536684457416745,148.9060134058689,0.46512423446254714,1.2376083410412086,254.7279876461884,4.838786750881157,17.376185965700707,21.583504186707188,22.034841772442807,0.10595422045866965,0.9736722984525285,6.142741673885219e-06,82.29195661207733,0.2952501983871688,29.606978400088924,4.780602655965974,0.7763878267895145,0.6490720297459608,5.865521737761143,0.07496354790783384,22.752855484151898,0.10454621706161786
2021-08-30,0.8701024400885018,40.297141503313156,66.66738891839991,407.78020717358186,41454.780817063016,561.2211621903591,0.0035908846608806327,2.42492640824038,21.87298685605513,18.149282242456295,0.13587355040878207,0.8711054002481249,0.23882992389629631,120.12023644033111,4.298847896685177,2740.5444249461143,53.84299541196101,0.49227211256223874,62.561594027599405,23.342312561021682,40.37603607757343,0.024269216830799786,0.2142930765456317,19.210791309536035,61.39520700777867,0.8512085286111979,1.39215607195288,251.86697283806814,2.504752540905623,148.32400204598903,0.47321339666088774,1.2059655859461598,247.87239345697859,4.779958853455339,17.200671314681195,21.402134608671687,21.847669639818807,0.11240731070883757,0.96972185249603,6.057922486048652e-06,79.6806163316313,0.29295720128412117,28.294641394262705,5.011619913541453,0.7808111704219294,0.838122851744953,5.881749275256504,0.07514481747694524,22.7218238331328,0.10491425957065252
2021-08-31,0.8653812028333504,35.00094391612131,62.21344712048287,390.8234947090485,39944.26147825696,536.1757466150946,0.0034142653109231285,2.3140518366256573,21.283230894682156,18.60769199648699,0.12982001406124588,0.8049487729588506,0.2309107649210795,134.36231697265427,4.101971766182647,2740.1848336736984,52.73217527983539,0.6676048549290765,60.52654422251735,21.149494817196537,39.35064474430017,0.02256366033700594,0.2078282010600238,17.518611009101466,55.08927523427478,0.8183622840680668,1.3277768244353227,253.71214998338422,2.5086207430727363,142.36643212935246,0.4532572904944523,1.1207381237064564,239.25684169592841,4.550598649134678,17.16920705794751,19.807161809838057,22.04549289614294,0.09283787061561269,0.937703340283738,5.680456722823683e-06,92.9462196671531,0.28106099984214133,28.279440938896965,4.560415170525488,0.7226222674158929,0.8235499855704701,5.575166748562246,0.07331106464746326,22.788944472396167,0.09967902427949962
2021-09-01,0.943270781869531,33.54638007076411,61.49818532102249,394.815984285544,40076.72293800369,539.2066074557302,0.0035814374875604432,2.358146638067515,22.63501176166407,19.47861478580159,0.13065267446768106,0.8018474378365992,0.23624856404987327,143.61588664524604,4.262191916201327,2912.9658639279937,54.263878961159044,0.6112199291353277,64.34074570110072,21.23869414652446,41.180492286174484,0.021324538851379443,0.21375475803064753,20.83210342434311,53.73853104040886,0.8393747768212386,1.3300845287407563,338.61728656123057,2.495332587123871,145.42615086555415,0.4673769556846641,1.1441237931062833,243.7308392361734,4.491268143697709,17.327441389157592,19.471428682771315,26.83347104346892,0.08513184520990776,1.008881740036613,5.827432517531103e-06,92.03668840595145,0.28976261692004696,26.86037034230802,4.3985417893340415,0.7256155230166119,0.8144940440877539,5.633805545111358,0.07533073572514187,25.047895658645572,0.10440587962383596
2021-09-02,0.9786633371783913,35.836665548147444,62.537385768453056,413.9823830475863,41232.73010842584,554.0671339917137,0.0037380641432793317,2.4181835840996273,25.018820126496276,21.194115781045195,0.13600593856494936,0.8271677499919555,0.24780240040106052,149.07823325327712,4.482475674352692,3201.1280324411487,57.826717794628955,0.740052799577251,66.41477922357923,21.784455616027042,54.21182505882464,0.022143870747071935,0.22286551075332023,19.681624766884262,55.83843294255494,0.9520420629746092,1.3950255312453232,328.25724076001893,2.5018827110651807,152.951500435064,0.4513802345289977,1.2306013091209063,255.47268147342768,4.635845982563478,19.197507852424373,20.367979076214713,27.845109208841595,0.08496415349382427,1.0402883270316567,6.061882031080208e-06,93.5843158781437,0.29874501756457844,26.663230291957895,4.576754123654852,0.7779775590681759,0.8506431924784509,5.990412196398156,0.08025065097656606,26.218146425125493,0.11543525149060799
2021-09-03,0.9636983338244944,40.030309089166465,61.208500514827165,408.4021824525494,41553.12443377398,559.6220189510989,0.003972122114285896,2.4971119994518154,25.315230059932016,20.426984677904557,0.13694916958203132,0.8170991303320121,0.2494607398248723,144.65395501272906,4.437803828188337,3194.7178860463487,57.06794971847316,0.716592909666029,65.2996337645231,21.289574032494446,50.86052070199587,0.021618993247159574,0.2305830505809271,19.14842422215253,54.720268001538486,1.2938474799392934,1.3542529302615245,340.02236918649083,2.475860038125049,154.81806618979374,0.44464348508709806,1.219119740105818,255.11684704816975,4.633520277417791,18.36244114735018,19.81162720767725,26.835257761170737,0.08547257241841254,1.0588855991784663,5.972732824626555e-06,108.36939983919278,0.3045140944292794,27.781991093749884,4.463385400422677,0.7669774381441966,0.8423296736446575,5.931659067645512,0.08408101136689689,25.2989969141036,0.12084484816596418
2021-09-04,1.0282605873937205,38.54724925934554,62.17333422711852,410.235081781968,42020.05534808132,598.2682959594225,0.004099208254861656,2.497737520822179,25.850867803511964,20.30114368659364,0.14026239294436038,0.8373217532559882,0.24920701794419398,146.93764711434736,4.767686181118028,3313.533194010507,58.85061769996339,0.8115100326071121,65.39001756651689,21.411461235497875,53.15572015355531,0.020301605255887784,0.2391079262684572,19.2949699827895,55.329263967632585,1.3179775984735131,1.3402405554590437,340.83561365968364,2.515911501349486,178.76168547132937,0.43113547629761756,1.2222940778466922,256.0252487530693,5.1999229086473004,18.763179192669746,19.715754088675713,28.132262859341484,0.08783994235971988,1.086999499791448,5.9481980680651905e-06,123.20645747202153,0.31040413455169463,26.651462573623196,4.4657555800169595,0.7692967046472201,0.8438553252864862,6.084275307258276,0.08539020665042357,24.086639676900553,0.12084919868870209
2021-09-05,1.0180951614760945,39.758573883043624,69.757567006839,420.1054010006917,42086.114739444805,598.7838907480525,0.004042158674396933,2.388485655618935,25.21154480309997,20.58520876576029,0.14399714747468814,0.8871966718960599,0.2525840615447872,145.5174524191932,4.809900376946226,3277.6016008281995,58.09155718685597,0.8970444012607691,79.94066674231406,21.751468544276367,51.35537679001202,0.019961071743057553,0.26447762184091167,19.440534604960447,65.0011000180989,1.6801025617281584,1.342156175481819,335.6563859142071,2.50404179806387,179.42426259334556,0.4293596146616812,1.4604378205953272,257.0163652717363,5.127270118379405,19.05631938123086,20.342088580617126,27.339518936981182,0.09514256533594105,1.0545925255820048,6.269853434565718e-06,117.46884544686169,0.313824372417871,26.431856504074204,4.560401030668173,0.8026441802227453,0.8369678843890119,6.3458284806463645,0.08580458510137275,24.122350577989668,0.12222018335466112
2021-09-06,1.1046218683276596,40.40542858114148,69.14305218289331,422.9264345366291,43495.171939260115,635.5866347080489,0.004128743521237216,2.4493675147643006,28.00564894693112,21.64748180771524,0.15604856209610998,0.9041826523302858,0.26325263010118855,147.75537311808915,5.270358909822634,3323.603407341217,61.83994305315355,1.0120942596405325,95.60182603586209,22.026742443239126,53.37162084433445,0.020150555839789027,0.2569541512776003,19.926658218765578,66.88993408457264,1.5084861392145656,1.3650382605487164,338.01587903885485,2.4812363348176505,192.9524783767303,0.43895098279771194,1.4095126400026148,264.13809682607666,5.152193853530877,19.307059022111634,20.53649309248815,28.837170521142344,0.0901108064118301,1.0924931778001599,6.317118700179956e-06,119.58736247110085,0.33281212182899267,28.96879573316944,4.662407280328878,0.8597573250672842,0.8171895191856502,6.886307387305581,0.0881835207301974,24.661525523799558,0.12835637199845013
2021-09-07,1.2468631087436868,39.77192626896815,66.73109313243317,418.92387891715447,44422.20628211116,661.7102228977293,0.004111364981105376,2.3930189961005923,29.391557057300346,21.275354871077592,0.17202305263564296,0.8790292790944044,0.26086797177926324,151.95406229279192,5.2573382551361165,3321.365757691944,62.288534882958764,1.1792834422724159,89.76260089075932,21.758384935347326,61.94674503284338,0.020317237059183254,0.26333670016812216,20.48830999128484,67.31124683973594,1.5261634570956057,1.3713475804123765,334.0083180675181,2.5147774960625555,185.39079889867716,0.4257789779211504,1.3888365512585927,266.28930518700776,5.1498643351006566,19.60664662889895,20.685268528499247,28.829395932407557,0.0933018840256806,1.1717352641222802,6.104879788730563e-06,138.6080204736426,0.35750437927309486,27.317136403502133,4.730235590874289,0.8996754069849178,0.8050458827830576,7.784958457752677,0.08763431587031684,24.414422648217535,0.12665474487425507
2021-09-08,1.0779867766725313,32.17324833590558,54.34624965228637,353.5608062431181,39682.01169849597,567.7252331676166,0.003423266293629125,2.119743845757835,23.937805860510565,17.75013341907761,0.14218842696722192,0.7067020793879782,0.2156025159023083,134.4869895437403,4.128055521033775,2904.972974346452,50.43581201313328,1.1909410766477782,71.21913731819271,18.084918880770207,59.89890132933849,0.019487333436926227,0.23108368484119293,17.431926974421554,51.74172294095143,1.2749201052612347,1.2386434376941418,279.32344813249694,2.6568867452028826,150.67593592579652,0.3431653753030199,1.154773982915056,222.24070832896285,7.301348753391305,16.306672481221675,17.666890693017052,23.58070832196334,0.08395237147699404,0.9552933326411838,5.114200211534539e-06,146.34128921349222,0.2861662409901078,23.546335498210503,3.7256564889626667,0.7002522635960954,0.6366031587884518,5.946425109623711,0.07249845546125128,20.591503477857703,0.1039829359487971
2021-09-09,1.631404426486662,31.09072088324006,57.82945956006296,350.31099765370783,38993.97134770019,561.3596197875386,0.003497482891725643,2.095995873934983,22.987240717469458,17.29913559415919,0.14438107636526,0.7271701063511746,0.21709126454011796,146.0054923538635,4.0061629286087586,2958.800821986695,49.70357692152411,1.32074723275874,74.57222168205962,17.97587652526212,63.86316786736623,0.01794313581072666,0.2680362778427924,17.465853905542417,51.40660017707614,1.285786061238165,1.2074144388341326,289.0749908815667,2.639331812914608,151.71184045076157,0.36963712613504723,1.1309104784377653,217.73580994425546,8.770303605350218,15.966340903589101,17.13452013309012,23.29566028352686,0.08549887886013825,0.9355407557736041,5.743607895820898e-06,160.21305179315868,0.2796071317212073,24.865521544181185,3.6950758682541927,0.6938823282496371,0.6695464035002452,5.7479201558924276,0.07848194473503196,19.65479917117803,0.1018347179757545
2021-09-10,1.9847620119442069,34.63427131839801,58.46604267310452,356.84121126309765,39341.11508045078,560.3340898065852,0.0034869269745543235,2.130368540042722,23.691515983682113,22.782320538072163,0.15366765497493887,0.7367176197700859,0.21382140063437866,172.62326094841086,4.075354469468846,2906.1071592973694,49.745180647763,1.4016601560480384,74.87331176847229,18.20689559794845,68.06738257741486,0.018726702119678588,0.28046457860041196,17.91559861539004,51.32281082365974,1.3181005278119866,1.1936544280936607,322.48135111635247,2.6615377180763358,152.97269041651737,0.3799131035038135,1.1548637185475417,221.34458509033655,8.269096179622148,15.737927364454551,17.439772703222896,25.108448541394914,0.08204478324468066,0.9229618425611837,6.197018572615373e-06,159.22515207102649,0.2814773731076816,25.76306304757486,4.689818444507132,0.722444783002937,0.7396166847417567,5.887875567564278,0.07878414412849036,19.724591201300758,0.1030236190209871
2021-09-11,1.6964092241506576,41.00999415334856,55.61536652650696,340.05938484265283,37933.91881493019,531.3396368599542,0.0032856560460396197,2.0125964607314386,22.27845330622241,24.929124390562766,0.14480596872815296,0.6914471052441882,0.2033574331277626,201.49833522049252,3.860953065442339,2717.8035207228672,47.59095229140504,1.267431024264125,69.82549014999208,17.001615347299225,61.63873675908059,0.01801734206123427,0.26604191286088963,16.81786370970828,48.08778676728682,1.2910550409184154,1.16906108788879,325.69245722111026,2.578480002094242,147.23599669785904,0.3510734652822261,1.1010889963455353,210.17415795401544,8.388529965480862,15.21254257577163,16.132260136869085,24.551228825136132,0.07509354331228331,0.8920325334228841,5.91950100739852e-06,150.98139672387782,0.2700310871523086,36.71662985905963,5.267825601401027,0.6839436985799341,0.6585815825652401,5.468991317489809,0.07692924082972578,18.830346313102243,0.09611464539405451
2021-09-12,1.6941132287613945,49.30469295489541,58.139743994290185,342.0699439544792,38254.443267590075,537.1592524848367,0.0033098306315770057,2.2121069125276414,22.791820415061185,22.99458163189888,0.15067879848959015,0.7003680297920515,0.20415309274536328,193.5984202309954,3.9497468118073256,2766.1331671434455,48.279088828884255,1.3046412889829448,69.175267456041,17.159167415554627,61.34624905032408,0.0180403595422764,0.3062401193220266,17.035273053505144,48.98882543246553,1.2640405091302518,1.161817898695095,354.59012412973027,2.6077377726398883,151.2925438790092,0.3706531637617086,1.1094545010419248,211.24119588076505,7.5910921863155245,15.395096662394042,16.58814883416768,26.602993804265754,0.07663798810936724,0.9100702220301691,5.743605839413803e-06,150.61098279820487,0.275403114835674,33.026142826731636,5.1672621554501745,0.7370352628894061,0.6705471143077291,5.442140147898883,0.08052676734125358,19.21358778023251,0.097769051265383
2021-09-13,2.017118520247118,50.54055527899323,59.34403077231956,353.65012475947094,39111.689721798495,548.4322591402776,0.003553961527219188,2.1991076004612444,24.904285453894285,29.610671726753864,0.15494482354698697,0.7166688676909573,0.21281474195119487,229.57906625317617,4.143400951999451,2893.751296106264,49.292863283180985,1.2310084391688279,71.05389042563293,17.62416369150912,62.580081465568085,0.017955449168709933,0.3567551155503846,18.170641055530098,50.566158473261254,1.2806912840125404,1.18784403991623,368.4322398969308,2.5734092577883114,155.31903531475513,0.4095438126345845,1.1306188656426315,217.6963168206656,7.630269402473957,15.909111672630372,17.37924420592317,30.27036741993749,0.07666356674711276,0.9455148900491046,5.826246599595689e-06,148.03511429524335,0.283231085875102,33.38157041045682,5.997986414171926,0.7801700977095838,0.6901471102645749,5.602443438390871,0.09553984565380881,20.124024433408188,0.10174173744646493
2021-09-14,1.833552366675445,45.313742648839,55.22004240613342,339.4321198042423,38219.89742132597,522.4404547829923,0.0033491905736504767,2.045413683687056,22.961008381807773,30.318471320868895,0.14886304867942518,0.6983167231292916,0.2007364634590489,222.34279442130097,4.048273519664426,2795.114843940885,47.209993887528974,1.1118097515161163,66.64619029763588,16.701131888311533,57.98897781096253,0.04040936464069006,0.3658378133045909,16.693649153713302,46.84656737154915,1.1835899848212257,1.144761021229061,344.1381670088523,2.600965964078601,152.55858136078632,0.36890079437560697,1.0605838630597348,223.2626999468118,6.974015592357815,15.36266427052874,16.467739222532543,29.48021046981693,0.07852018447153224,0.9047871326855327,5.523657186134876e-06,143.32712964680547,0.27150525102449247,31.57403987244505,6.058903957901079,0.713069442132045,0.6421831341388682,5.216125613946941,0.08908848465799991,19.280534828767266,0.09611671379922113
2021-09-15,1.7322580912640013,43.557447152356076,56.56614883485556,351.0394956891345,39936.81455039078,542.6954563393962,0.0034742347111506476,2.0329964781587533,25.83224126106108,29.090397296105206,0.15569714443803717,0.7169695412901382,0.20426509257767775,239.71563589394862,4.1196085160076645,2902.283570028002,48.34948086241733,1.0170397862246237,68.39763750162817,19.04496078327415,57.157165551224125,0.0377025709837503,0.3904632237424381,17.501411248092353,48.35488588976499,1.325698392651708,1.1568509658727684,354.9569375343761,2.6063011300102055,155.2603116717732,0.3979597609521963,1.1172191414512687,228.29139374282755,7.318284130146167,15.839023564796609,17.585079830111003,31.79980438587311,0.09561502330739326,0.9289265021511494,5.646910223091657e-06,133.34291157992553,0.2805965194444467,30.095241119766158,6.025736503441568,0.7276395583908324,0.6723899587359818,5.477223648679086,0.1000707736997148,21.792631943171237,0.09957109761082567
2021-09-16,1.7049368363777742,48.51109582600831,57.980702296619675,363.7835781595626,40765.22847406889,551.6731165467709,0.0034927914614797544,2.110660410194079,25.947137725945044,28.58644356015623,0.16092464523157612,0.7252857899247168,0.20923837324141406,218.67338592322284,4.310544609787145,3042.141183878274,49.87655498047771,1.2169232161716286,72.98152475570738,18.63894592332294,60.18019044672211,0.044671736006666976,0.43047057468499933,17.35317560584378,52.056133444214886,1.359240568204553,1.1618674437284136,363.1108673248558,2.676074718401904,159.891671571203,0.41744159798865793,1.1935085303827455,227.3969846477132,7.864964942701666,16.289926583780275,19.07510497829682,30.740142714194857,0.08073870540048383,0.9465623755125683,5.733308245624245e-06,134.17060034720245,0.2882818820995819,30.859935044928925,5.853482178236831,0.7657904265261113,0.6836121180076729,5.8206925589313805,0.10149410655412162,23.125932306522238,0.10269461804215359
2021-09-17,1.7292435528205863,57.328348902364745,57.292269885261824,361.16171907405834,40694.440258159295,544.3046174070188,0.0034491985278419326,2.062018747039327,25.430330336349602,30.983092085848863,0.16297223316126416,0.7169209081279623,0.20617795634167316,226.74655191164945,4.270995294043192,3037.0791236327027,49.39963351121397,1.1197078246849468,71.81392056437606,18.044236488856058,57.3703219705619,0.08714542040964099,0.40688635615891394,17.256129668122398,49.41303503093108,1.2919021836426534,1.1388815254284796,348.91750846225347,2.6213277353593316,157.99404583339003,0.40117689419260627,1.1771320320471925,224.97990778644936,7.4519914557269935,15.91940714255863,18.998610275737192,30.21478489843011,0.09828618166205913,0.9272758054759065,7.413135594229635e-06,129.15077174479617,0.2821589098419951,31.885591246088318,5.9479490707852625,0.7309539090904457,0.6985797322500475,5.672427972423064,0.09902641534251606,22.360206393095755,0.09981556878808039
